user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
women_bags,GWA00375.A000571.60150,/us/en/women%E2%80%99s-star-bag-in-ash-colored-leather-cod-GWA00375.A000571.60150.html,Women’s Star Bag in ash-colored leather,$560,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000571-60150.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00227.A000419.55455,/us/en/pasadena-bag-in-tan-colored-glossy-leather-with-gold-logo-on-the-front-cod-GWA00227.A000419.55455.html,Pasadena Bag in tan-colored glossy leather with gold logo on the front,$850,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000419-55455.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00228.A000590.40154,/us/en/mini-star-bag-in-rust-colored-snake-print-leather-cod-GWA00228.A000590.40154.html,Mini Star Bag in rust-colored snake-print leather,$640,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000590-40154.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00378.A000471.55381,/us/en/women-s-francis-bag-small-in-dark-brown-leather-cod-GWA00378.A000471.55381.html,Women's Francis Bag small in dark brown leather,$920,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00378.A000471-55381.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00375.A000495.40418,/us/en/women%E2%80%99s-star-bag-in-bright-red-leather-cod-GWA00375.A000495.40418.html,Women’s Star Bag in bright red leather,$590,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000495-40418.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00379.A000575.90100,/us/en/medium-sally-bag-in-black-leather-with-buckle-and-shoulder-strap--cod-GWA00379.A000575.90100.html,Medium Sally Bag in black leather with buckle and shoulder strap,"$1,100",,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000575-90100.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00228.A000572.40289,/us/en/mini-star-bag-in-burgundy-patent-leather-with-tone-on-tone-star-cod-GWA00228.A000572.40289.html,Mini Star Bag in burgundy patent leather with tone-on-tone star,$450,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000572-40289.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00379.A000506.11351,/us/en/medium-sally-bag-in-porcelain-leather-with-buckle-and-contrasting-shoulder-strap-cod-GWA00379.A000506.11351.html,Medium Sally Bag in porcelain leather with buckle and contrasting shoulder strap,"$1,100",,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000506-11351.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00228.A000334.90100,/us/en/women-s-mini-star-bag-in-black-glossy-leather-with-tone-on-tone-star-cod-GWA00228.A000334.90100.html,Women's Mini Star Bag in black glossy leather with tone-on-tone star,$540,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000334-90100.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00379.A000471.60377,/us/en/women-s-francis-bag-medium-in-stone-gray-leather-cod-GWA00379.A000471.60377.html,Women's Francis Bag medium in stone gray leather,"$1,070",,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00379.A000471-60377.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00101.A000349.70217,/us/en/women-s-star-bag-in-silver-leather-with-star-and-tiger-striped-cny-cod-GWA00101.A000349.70217.html,Women's Star Bag in silver leather with star and tiger-striped CNY,$670,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000349-70217.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00375.A000422.55353,/us/en/star-bag-in-tobacco-colored-suede-with-tone-on-tone-leather-star-cod-GWA00375.A000422.55353.html,Star Bag in tobacco-colored suede with tone-on-tone leather star,$560,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000422-55353.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00101.A000337.25620,/us/en/women-s-star-bag-in-pink-leather-with-zebra-print-pony-skin-star-cod-GWA00101.A000337.25620.html,Women's Star Bag in pink leather with zebra print pony skin star,$620,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00101.A000337-25620.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00228.A000444.55138,/us/en/mini-star-bag-in-beige-shearling-with-suede-star-cod-GWA00228.A000444.55138.html,Mini Star Bag in beige shearling with suede star,$495,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00228.A000444-55138.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00227.A000308.90100,/us/en/women-s-pasadena-bag-black-with-gold-logo-cod-GWA00227.A000308.90100.html,Women's Pasadena Bag black with gold logo,$850,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00227.A000308-90100.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00136.A000179.55357,/us/en/women-s-small-rodeo-bag-in-dark-tan-leather-cod-GWA00136.A000179.55357.html,Women's small Rodeo Bag in dark tan leather,$830,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00136.A000179-55357.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00375.A000486.35437,/us/en/women-s-star-bag-in-dark-green-leather-with-tone-on-tone-star-cod-GWA00375.A000486.35437.html,Women's Star Bag in dark green leather with tone-on-tone star,$580,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00375.A000486-35437.jpg?im=Resize=(600)",women_bags.html
women_bags,GWA00350.A000104.10283,/us/en/women-s-mini-california-bag-in-white-cotton-with-black-print-cod-GWA00350.A000104.10283.html,Women's Mini California Bag in white cotton with black print,$540,,"https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWA00350.A000104-10283.jpg?im=Resize=(600)",women_bags.html
