product_id,product_name,price,category,image_urls,product_url,colors,status,filename
236BA307-3138-990,Le petit Bambimou nylon,935.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw681b5ccf/23H236BA307-3138-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw681b5ccf/23H236BA307-3138-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7b95f801/23H236BA307-3138-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7b95f801/23H236BA307-3138-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2adb5d6f/23H236BA307-3138-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2adb5d6f/23H236BA307-3138-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcf1c90d9/23H236BA307-3138-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcf1c90d9/23H236BA307-3138-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4804c816/23H236BA307-3138-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4804c816/23H236BA307-3138-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa14ebfa5/23H236BA307-3138-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa14ebfa5/23H236BA307-3138-990_27.jpg?sw=500&q=100",/en_us/le-petit-bambimou-nylon/236BA307-3138-990.html,"Black, Red",out of stock,womens_bags.html
223BA044-3060-990,Le petit panier Soli,490.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e15e648/24E223BA044-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw2e15e648/24E223BA044-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw70a4007e/24E223BA044-3060-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw70a4007e/24E223BA044-3060-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbe52c314/24E223BA044-3060-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbe52c314/24E223BA044-3060-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb06bde9e/24E223BA044-3060-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb06bde9e/24E223BA044-3060-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdbee1729/24E223BA044-3060-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdbee1729/24E223BA044-3060-990_27.jpg?sw=500&q=100",/en_us/le-petit-panier-soli/223BA044-3060-990.html,"Black, Ivory, Light Brown, Dark Pink, Light Brown, Dark Navy",out of stock,womens_bags.html
233BA335-3073-990,Le petit Bambimou,1060.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw70c6f189/23H233BA335-3073-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw70c6f189/23H233BA335-3073-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa84f8332/23H233BA335-3073-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa84f8332/23H233BA335-3073-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfa1979a9/23H233BA335-3073-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwfa1979a9/23H233BA335-3073-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb7d9921a/23H233BA335-3073-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb7d9921a/23H233BA335-3073-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw94761d04/23H233BA335-3073-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw94761d04/23H233BA335-3073-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc5fae6e4/23H233BA335-3073-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc5fae6e4/23H233BA335-3073-990_27.jpg?sw=500&q=100",/en_us/le-petit-bambimou/233BA335-3073-990.html,"Black, Medium Brown, Ivory, Neon Pink, Light Beige, Blue",out of stock,womens_bags.html
213BA004-3060-890,Le Chiquito long,860.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw310febc0/23H213BA004-3060-890_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw310febc0/23H213BA004-3060-890_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwae49d79f/23H213BA004-3060-890_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwae49d79f/23H213BA004-3060-890_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4c507b3d/23H213BA004-3060-890_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4c507b3d/23H213BA004-3060-890_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa7a71b79/23H213BA004-3060-890_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa7a71b79/23H213BA004-3060-890_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdf54f921/23H213BA004-3060-890_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdf54f921/23H213BA004-3060-890_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc90471ca/23H213BA004-3060-890_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc90471ca/23H213BA004-3060-890_18.jpg?sw=500&q=100",/en_us/le-chiquito-long/213BA004-3060-890.html,"Midnight Brown, Print Leopard Brown, Dark Burgundy, Ivory, Light Greige, Light Brown, Dark Orange, Brown, Dark Green, White, Blue, Black, Dark Navy, Pink",out of stock,womens_bags.html
213BA002-3100-850,Le Chiquito moyen,900.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5bf56d89/23H213BA002-3100-850_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5bf56d89/23H213BA002-3100-850_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw35939823/23H213BA002-3100-850_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw35939823/23H213BA002-3100-850_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc30c04cf/23H213BA002-3100-850_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc30c04cf/23H213BA002-3100-850_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7052fe9e/23H213BA002-3100-850_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7052fe9e/23H213BA002-3100-850_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf5f52629/23H213BA002-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf5f52629/23H213BA002-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5dc9f688/23H213BA002-3100-850_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5dc9f688/23H213BA002-3100-850_27.jpg?sw=500&q=100",/en_us/le-chiquito-moyen/213BA002-3100-850.html,"Brown, Print Leopard Brown, Dark Burgundy, Midnight Brown, Ivory, Light Greige, Dark Red, Dark Orange, Dark Green, Light Brown, White, Blue, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
213BA003-3072-811,Le grand Chiquito,1060.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdd0d675a/23H213BA003-3072-811_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdd0d675a/23H213BA003-3072-811_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb05a8487/23H213BA003-3072-811_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb05a8487/23H213BA003-3072-811_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw43654099/23H213BA003-3072-811_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw43654099/23H213BA003-3072-811_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw12ed52b4/23H213BA003-3072-811_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw12ed52b4/23H213BA003-3072-811_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1a69f6ea/23H213BA003-3072-811_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1a69f6ea/23H213BA003-3072-811_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb03babc7/23H213BA003-3072-811_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb03babc7/23H213BA003-3072-811_27.jpg?sw=500&q=100",/en_us/le-grand-chiquito/213BA003-3072-811.html,"Light Brown, Midnight Brown, Ivory, Light Greige, Dark Red, Brown, White, Black, Dark Navy, Pink",out of stock,womens_bags.html
213BA006-3100-850,Le Bambino,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9581254e/23H213BA006-3100-850_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9581254e/23H213BA006-3100-850_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4393b57f/23H213BA006-3100-850_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4393b57f/23H213BA006-3100-850_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwadc5eb58/23H213BA006-3100-850_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwadc5eb58/23H213BA006-3100-850_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe4a24c9a/23H213BA006-3100-850_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe4a24c9a/23H213BA006-3100-850_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0d1d1b41/23H213BA006-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0d1d1b41/23H213BA006-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw35e395ee/23H213BA006-3100-850_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw35e395ee/23H213BA006-3100-850_18.jpg?sw=500&q=100",/en_us/le-bambino/213BA006-3100-850.html,"Brown, Dark Burgundy, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Khaki, Red, Dark Green, Neon Pink, White, Dark Beige, Black, Dark Navy, Orange, Beige",out of stock,womens_bags.html
233BA326-3128-750,Le Chiquito long boucle,935.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw32e59f11/24E233BA326-3128-750_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw32e59f11/24E233BA326-3128-750_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe73182c2/24E233BA326-3128-750_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe73182c2/24E233BA326-3128-750_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwefcdc529/24E233BA326-3128-750_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwefcdc529/24E233BA326-3128-750_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4f3f8e9d/24E233BA326-3128-750_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4f3f8e9d/24E233BA326-3128-750_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw13fc2e87/24E233BA326-3128-750_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw13fc2e87/24E233BA326-3128-750_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4bb5d5ce/24E233BA326-3128-750_22.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4bb5d5ce/24E233BA326-3128-750_22.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb1159f48/24E233BA326-3128-750_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb1159f48/24E233BA326-3128-750_27.jpg?sw=500&q=100",/en_us/le-chiquito-long-boucle/233BA326-3128-750.html,"Orange, Dark Burgundy, Dark Green, Black, Beige",out of stock,womens_bags.html
241BA395-3112-480,Le petit Calino,1235.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4a390b45/24E241BA395-3112-480_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4a390b45/24E241BA395-3112-480_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb955dd73/24E241BA395-3112-480_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb955dd73/24E241BA395-3112-480_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf1286ca2/24E241BA395-3112-480_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf1286ca2/24E241BA395-3112-480_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdc304195/24E241BA395-3112-480_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdc304195/24E241BA395-3112-480_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf28a96c8/24E241BA395-3112-480_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf28a96c8/24E241BA395-3112-480_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw60770c33/24E241BA395-3112-480_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw60770c33/24E241BA395-3112-480_27.jpg?sw=500&q=100",/en_us/le-petit-calino/241BA395-3112-480.html,"Dark Red, Pale Yellow, Light Ivory, Dark Pink, Light Blue, Black",out of stock,womens_bags.html
221BA014-3072-810,Le Bambinou,1195.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw75951ec1/23H221BA014-3072-810_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw75951ec1/23H221BA014-3072-810_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw92e755f4/23H221BA014-3072-810_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw92e755f4/23H221BA014-3072-810_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcbd34917/23H221BA014-3072-810_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwcbd34917/23H221BA014-3072-810_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4fff315e/23H221BA014-3072-810_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4fff315e/23H221BA014-3072-810_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd996640e/23H221BA014-3072-810_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd996640e/23H221BA014-3072-810_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4bd4a2c0/23H221BA014-3072-810_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4bd4a2c0/23H221BA014-3072-810_20.jpg?sw=500&q=100",/en_us/le-bambinou/221BA014-3072-810.html,"Light Brown, Ivory, Light Greige, Khaki, Brown, White, Dark Beige, Black, Pink",out of stock,womens_bags.html
221BA013-3060-990,Le Bambino long,1060.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb2929293/23H221BA013-3060-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb2929293/23H221BA013-3060-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw214a4d14/23H221BA013-3060-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw214a4d14/23H221BA013-3060-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9ef6f9c9/23H221BA013-3060-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9ef6f9c9/23H221BA013-3060-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd5948218/23H221BA013-3060-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd5948218/23H221BA013-3060-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5783b602/23H221BA013-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5783b602/23H221BA013-3060-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9f99f251/23H221BA013-3060-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9f99f251/23H221BA013-3060-990_27.jpg?sw=500&q=100",/en_us/le-bambino-long/221BA013-3060-990.html,"Black, Print Leopard Brown, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Greige, Dark Red, Khaki, Red, Brown, Dark Green, Light Brown, White, Dark Beige, Dark Navy, Pink, Orange",out of stock,womens_bags.html
