category,product_name,product_id,product_url,image_urls,price,filename
men,SEMANADOHI,124-2690-0002,https://www.manoloblahnik.com/us/semanadohi-bi-72179.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/a/6a46b61fd90267c17bc1ab3ebdc9b63204b88906_designer-men-brown-calf-leather-lace-up-sneakers-semanadohi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/8/3831581738740e802cb231657ee14946127b29bb_designer-men-brown-calf-leather-lace-up-sneakers-semanadohi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/d/dd35d4516ce40f47ff6f3a69a1568b2a6aa56046_designer-men-brown-calf-leather-lace-up-sneakers-semanadohi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/4/546612ed622ab3ff9f7928192d36bfc64c052c86_designer-men-brown-calf-leather-lace-up-sneakers-semanadohi_53.jpg",US$745,men.html
men,CHESTER,120-1116-0001,https://www.manoloblahnik.com/us/chester-34777.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/d/9de4273538057ee68de345e0184716d9074b2195_designer-men-brown-suede-tassel-loafers-chester_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/9/a9aad867fb55f6ad60b49f9bc46199acab635f74_designer-men-brown-suede-tassel-loafers-chester_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/9/a90319d371dcd34ae3855041a6df8633715c5c84_designer-men-brown-suede-tassel-loafers-chester_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/0/c0619848ccba7d947764eeac650a4896271ffea6_designer-men-brown-suede-tassel-loafers-chester_53.jpg",US$895,men.html
men,MAYFAIR,320-1507-0003,https://www.manoloblahnik.com/us/mayfair-41047.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/a/8ab4445d20e6715b91d19ea09841cf04bb61f6cd_designer-men-brown-nappa-leather-and-suede-driving-shoes-mayfair_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/8/18543cfb3a4be90f0e0c4cebaba132566fef4e2f_designer-men-brown-nappa-leather-and-suede-driving-shoes-mayfair_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/8/88d10ce975eaac8b5b28b0e77a4284f26c37ad56_designer-men-brown-nappa-leather-and-suede-driving-shoes-mayfair_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/0/002621642588910940105e355a4e7e46e2459cd2_designer-men-brown-nappa-leather-and-suede-driving-shoes-mayfair_53.jpg",US$695,men.html
men,SEMANADOHI,123-2396-0015,https://www.manoloblahnik.com/us/semanadohi-71949.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/1/013143dfd323db1aebd4e35ba29dc7a1b850f0ed_designer-men-light-brown-suede-lace-up-sneakers-semanadohi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/2/e23f43ed8d7ac1975cfadf441eb6bb9eac6c8e3e_designer-men-light-brown-suede-lace-up-sneakers-semanadohi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/3/23e8cd43c609191d6842d6118fca8edbef51d72d_designer-men-light-brown-suede-lace-up-sneakers-semanadohi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/b/5b6be3571b455721246098c137ec7393733c1e9e_designer-men-light-brown-suede-lace-up-sneakers-semanadohi_53.jpg",US$745,men.html
men,MONACO,122-2003-0001,https://www.manoloblahnik.com/us/monaco-64037.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/a/2a28be40c1d7bed6ebcb339e3c62ecae4b70c467_designer-men-beige-suede-boat-shoes-monaco_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/3/33ef0ab9ad210b4e43bec87abfb160182b04790f_designer-men-beige-suede-boat-shoes-monaco_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/9/29bc0214f70e5c28b884b9f1bf435dad9a4b2aa0_designer-men-beige-suede-boat-shoes-monaco_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/5/6582a4e9febbea0ec151cbd2542bf061d56794fa_designer-men-beige-suede-boat-shoes-monaco_53.jpg",US$745,men.html
men,PERRY,323-2595-0005,https://www.manoloblahnik.com/us/perry-64939.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/0505ca2c816d0a30b79807666debb004df1061ac_designer-men-beige-suede-penny-loafers-perry_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/3/533a28716332fb5ce6b2eb91f0b92e48b4bd9d3a_designer-men-beige-suede-penny-loafers-perry_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/2/e2774e57fbd89fbeb5e7d7bfdd40404a79ccc70f_designer-men-beige-suede-penny-loafers-perry_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/d/2dc198c82252adc872b65cd6f04d78c17735ee7b_designer-men-beige-suede-penny-loafers-perry_53.jpg",US$895,men.html
men,SEMANADO,322-2374-0033,https://www.manoloblahnik.com/us/semanado-64113.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/5/e5c947f8e51f04626af4357ee1fcedf5ff2898b1_designer-men-beige-suede-low-cut-sneakers-semanado_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/5/b593b7da0f514569f03d32246e2aa5f22e30d398_designer-men-beige-suede-low-cut-sneakers-semanado_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/7/273671707df9e0bbbd44cb17f28fe77df2636968_designer-men-beige-suede-low-cut-sneakers-semanado_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/c/7c8ac79b8682dbacbd77c5d05f19ef028de3fe61_designer-men-beige-suede-low-cut-sneakers-semanado_53.jpg",US$695,men.html
men,GOLBY,124-2641-0001,https://www.manoloblahnik.com/us/golby-72091.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/058b5d84ce93433fb8c76a8e57297b31e83c0a0a_designer-men-light-brown-suede-sandals-golby_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/4/d40f6212c7ac25bed1d3e6e2ae83811cae8ccc79_designer-men-light-brown-suede-sandals-golby_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/a/1ad96cc53df79bffe4a951b938b15276b4e53929_designer-men-light-brown-suede-sandals-golby_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/b/cb6bf60497ff6a94f7b63a61c3de8fcdfd1dc220_designer-men-light-brown-suede-sandals-golby_53.jpg",US$795,men.html
men,CHILTERN,121-1698-0005,https://www.manoloblahnik.com/us/chiltern-71913.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/5/a55b525758c4a3220ce9ee988be2b26176919794_designer-men-dark-cream-and-brown-raffia-flat-sandals-chiltern_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/f/9f61eef76eb0485820b321635c2ffd6ff2f71e25_designer-men-dark-cream-and-brown-raffia-flat-sandals-chiltern_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/a/9a7ffd669463d35ee710ae5600359c63693434c6_designer-men-dark-cream-and-brown-raffia-flat-sandals-chiltern_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/8/d8ac94faad3597b185d1f7665e01747ce8d325ed_designer-men-dark-cream-and-brown-raffia-flat-sandals-chiltern_53.jpg",US$675,men.html
men,PLYMOUTH,122-1965-0009,https://www.manoloblahnik.com/us/plymouth-71931.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/b/8b23e6fc63513847793f332ccaaf4f9a688ba374_designer-men-khaki-suede-penny-loafers-plymouth_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/b/0ba6695d2111b12299bfb6da0919569c23d241da_designer-men-khaki-suede-penny-loafers-plymouth_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/0/e0ab505dd81924f8fe6243cf610e409850afb352_designer-men-khaki-suede-penny-loafers-plymouth_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/c/3c406338947ac7429923db1ffff459f45aa80863_designer-men-khaki-suede-penny-loafers-plymouth_53.jpg",US$895,men.html
men,ANTINOUS,124-2630-0001,https://www.manoloblahnik.com/us/antinous-72055.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/8/58a1f6259ef32962b2ca177a5bcb70c8afa13913_designer-men-multicoloured-cotton-embroidered-slippers-antinous_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/6/463746162c3e8d37683588d0b6eecbed3bb11c21_designer-men-multicoloured-cotton-embroidered-slippers-antinous_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/9/d9465441ae16386229617c551cb6c397bf8f61fb_designer-men-multicoloured-cotton-embroidered-slippers-antinous_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/6/a671b5ad2c89a13e89d5de1ac0ac7b9c953e393c_designer-men-multicoloured-cotton-embroidered-slippers-antinous_53.jpg",US$695,men.html
men,MARIO,124-2686-0001,https://www.manoloblahnik.com/us/mario-72145.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/4/241841d0ed20f84b82d18c385fe48c262e6e8c50_designer-men-multicoloured-cotton-embroidered-loafers-mario_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/0501a74faae582d58583703987cc973acd49709e_designer-men-multicoloured-cotton-embroidered-loafers-mario_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/e/9e5b24f141e8e7e95fbf92c06a191d838db8c72b_designer-men-multicoloured-cotton-embroidered-loafers-mario_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/4/14a6fc7dd523665a950c334f071faa2118346e51_designer-men-multicoloured-cotton-embroidered-loafers-mario_53.jpg",US$795,men.html
men,MARIO,323-2576-0001,https://www.manoloblahnik.com/us/mario-patch-64849.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/d/6def62361bc3c87837118c7c994b92bee97069b0_designer-men-multi-jacquard-patchwork-slippers-mario_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/1/a17d18dd07661e6e8327e85e5196c04151478048_designer-men-multi-jacquard-patchwork-slippers-mario_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/2/b211806e7787d3e862a4a8678d50030dc25ceb33_designer-men-multi-jacquard-patchwork-slippers-mario_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/f/efd34511ec20e74fcb6ef5db2737f4745b97386f_designer-men-multi-jacquard-patchwork-slippers-mario_53.jpg","US$1,295",men.html
men,ELLIS,323-2567-0012,https://www.manoloblahnik.com/us/ellis-72269.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/f/9fb6e5070502fb3b37b044f12fd6b3bf90d5640e_designer-men-pink-suede-slip-on-loafers-ellis_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/5/a5293997dcb86d607adfd1abc2b8e113eb2efe0b_designer-men-pink-suede-slip-on-loafers-ellis_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/22c9136899a1c509fcb664f617dbfdfeedb7a16e_designer-men-pink-suede-slip-on-loafers-ellis_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/0/00d8c6c3ba710ad20e77eed5ff864d4a418dab11_designer-men-pink-suede-slip-on-loafers-ellis_53.jpg",US$695,men.html
men,CHESTER,120-1116-0012,https://www.manoloblahnik.com/us/chester-41020.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/e/3e9b52928e7a94043771f3d17d94b5acdf8113bb_designer-men-dark-pink-suede-loafers-chester_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/5/753439313a6c449a056a051fa5c6b11cdbb13a94_designer-men-dark-pink-suede-loafers-chester_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/b/ab39af5f580f42928a2f07ec09fe4b07f75c2b4f_designer-men-dark-pink-suede-loafers-chester_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/0535dd45aea23ef856f26aec996d8a3b57c605dc_designer-men-dark-pink-suede-loafers-chester_53.jpg",US$895,men.html
men,PERRY,124-2694-0009,https://www.manoloblahnik.com/us/perry-72197.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/6/560072f290989784a1be7399f6d71edbc6145644_designer-men-yellow-suede-penny-loafers-perry_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/9/19538a5a9533295daba378ae8092b0f692f32f74_designer-men-yellow-suede-penny-loafers-perry_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/f/ef01939a614b4c2b5c6199e3254adcee646f69f3_designer-men-yellow-suede-penny-loafers-perry_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/5/b5f6afc690ab837ed1dd68ae900bb634e2a886be_designer-men-yellow-suede-penny-loafers-perry_53.jpg",US$895,men.html
men,MONACO,122-2003-0025,https://www.manoloblahnik.com/us/monaco-71985.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/9/a99b4d09a5e3537892f1dbb9d6dd83ae52103d3d_designer-men-light-blue-suede-boat-shoes-monaco_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/f/4f4b5713c1c565e9774491e29705d3e418e81739_designer-men-light-blue-suede-boat-shoes-monaco_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/8/283c8834e755176aae9ab69beb38d98b6ce6d376_designer-men-light-blue-suede-boat-shoes-monaco_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/7/8748c5d0ca5a3a50fa73a27ff7343e3b4419f9be_designer-men-light-blue-suede-boat-shoes-monaco_53.jpg",US$745,men.html
men,WITNEY,218-0001-0068,https://www.manoloblahnik.com/us/witney-72251.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/c/3c8880be7e58d4677b6e7075aee0094514d69030_designer-men-light-blue-suede-lace-up-oxfords-witney_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/b/2b25224a457fa580e37be6963e9cdb08409fa37c_designer-men-light-blue-suede-lace-up-oxfords-witney_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/d/fd3f1198c8d9cd9935ef31a586f76143cf0bbcc5_designer-men-light-blue-suede-lace-up-oxfords-witney_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/3/b3366cabe1b27a59812948e4be2a78f420f48f70_designer-men-light-blue-suede-lace-up-oxfords-witney_53.jpg",US$845,men.html
men,OTAWI,124-2638-0001,https://www.manoloblahnik.com/us/otawi-70787.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/a/7a739e1bbed1978c32256280e8c559ba71dcc418_designer-men-blue-denim-crossover-sandals-otawi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/c/8cfa2449a9134078f9508aba179f67cff2c444a4_designer-men-blue-denim-crossover-sandals-otawi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/7/a72efe2353d11a1348108796b9abd52473fd84ba_designer-men-blue-denim-crossover-sandals-otawi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/2/f25877f2bebf56999e70569f3862f5dd8d44575b_designer-men-blue-denim-crossover-sandals-otawi_53.jpg",US$645,men.html
men,TRURO,124-2639-0001,https://www.manoloblahnik.com/us/truro-70805.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/3/d3e63ce538b871b220cb6de3f66d951bc3f484b2_designer-men-blue-denim-loafers-truro_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/7/d78ae7201955d81485775976a746c1f74dceceac_designer-men-blue-denim-loafers-truro_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/6/b6c00fb409adb8287cc6c7caa7d6007eee66cff6_designer-men-blue-denim-loafers-truro_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/a/5a73e03007afbfab9241d0b7ad22ddf27aa4ec94_designer-men-blue-denim-loafers-truro_53.jpg",US$795,men.html
men,NADORES,124-2636-0001,https://www.manoloblahnik.com/us/nadores-72073.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e9ec83436cb35a59165e4925db14ba0abe1251cf_designer-men-blue-denim-slip-on-sneakers-nadores_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/a/0af5f1c2e2e0b00ce5f93258c657f25c484ec368_designer-men-blue-denim-slip-on-sneakers-nadores_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/4/d491a2e02abd5026f67d122c40b48bd769dddecb_designer-men-blue-denim-slip-on-sneakers-nadores_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/e/fe973f9fa1f91718a29e770d00d65335c5b8ae57_designer-men-blue-denim-slip-on-sneakers-nadores_53.jpg",US$725,men.html
men,SEMANADO,124-2633-0001,https://www.manoloblahnik.com/us/semanado-70751.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/7/17545676b554471b4010cc70b99a624ef28b16ee_designer-men-blue-denim-lace-up-sneakers-semanado_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/2/02fb63fae307aa560f9fd45aef88c900e7143769_designer-men-blue-denim-lace-up-sneakers-semanado_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/b/eb71a6d5d44b15fcbc132d887300a5667bf26c98_designer-men-blue-denim-lace-up-sneakers-semanado_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/e/3e183711aea52bd8c5d10080561580d3691a3476_designer-men-blue-denim-lace-up-sneakers-semanado_53.jpg",US$695,men.html
men,MANOLO,318-0530-0005,https://www.manoloblahnik.com/us/manolo-70661.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/b/2b8860bc52ae29870b3d9a26fd614244b49bbce7_designer-men-black-and-white-calf-leather-lace-up-shoes-manolo_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/7/874d5c5628b6df7a027cf79027c54e201fa77c52_designer-men-black-and-white-calf-leather-lace-up-shoes-manolo_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/5/d533e8dbfba828662338ffa3d9186a955f38c7ef_designer-men-black-and-white-calf-leather-lace-up-shoes-manolo_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/d/5d5882645da2b94dfec3670e2f2733ef38198c13_designer-men-black-and-white-calf-leather-lace-up-shoes-manolo_53.jpg",US$945,men.html
men,SEMANADO,322-2228-0001,https://www.manoloblahnik.com/us/semanado-57604.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/7/b771670c791bf0432054bcf256c1073f2ed686ef_designer-men-white-calf-leather-low-cut-sneakers-semanado_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/c/bcd7893ab46a3cce3275f712b37a20530298d6a9_designer-men-white-calf-leather-low-cut-sneakers-semanado_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/7/e7d47eb3ac68ffa4746f567464b4006b3f7d2c73_designer-men-white-calf-leather-low-cut-sneakers-semanado_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/9/69d0ee91f946b1d2b39fb75ed4e971c2f09b42df_designer-men-white-calf-leather-low-cut-sneakers-semanado_53.jpg",US$695,men.html
