product_id,product_name,price,category,image_urls,product_url,colors,filename
1BG527_R064_F0002_V_OOO,Prada Re-Edition 1978 large Re-Nylon and Saffiano leather tote bag,"$ 2,100",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG527/R064F0002/1BG527_R064_F0002_V_OOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG527/R064F0002/1BG527_R064_F0002_V_OOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-large-re-nylon-and-saffiano-leather-tote-bag/1BG527_R064_F0002_V_OOO,"rgb(0, 0, 0), rgb(204, 161, 126), rgb(14, 69, 115)",women_bags.html
1BZ677_RV44_F0632_V_OOM,Prada Re-Edition 1978 small Re-Nylon backpack,"$ 2,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BZ/1BZ677/RV44F0632/1BZ677_RV44_F0632_V_OOM_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BZ/1BZ677/RV44F0632/1BZ677_RV44_F0632_V_OOM_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-small-re-nylon-backpack/1BZ677_RV44_F0632_V_OOM,"conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(212, 175, 55) 51%, rgb(212, 175, 55) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(14, 69, 115), ",women_bags.html
1BB115_R064_F0040_V_TOO,Prada Re-Edition 1978 medium Re-Nylon and Saffiano leather two-handle bag,"$ 2,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0040/1BB115_R064_F0040_V_TOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0040/1BB115_R064_F0040_V_TOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-medium-re-nylon-and-saffiano-leather-two-handle-bag/1BB115_R064_F0040_V_TOO,"rgb(206, 152, 96), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 255, 255) 51%, rgb(255, 255, 255) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(228, 231, 237) 51%, rgb(228, 231, 237) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 162, 186) 51%, rgb(255, 162, 186) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_bags.html
1BB115_R064_F0824_V_TOO,Prada Re-Edition 1978 medium Re-Nylon and Saffiano leather two-handle bag,"$ 2,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0824/1BB115_R064_F0824_V_TOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0824/1BB115_R064_F0824_V_TOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-medium-re-nylon-and-saffiano-leather-two-handle-bag/1BB115_R064_F0824_V_TOO,"conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 255, 255) 51%, rgb(255, 255, 255) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(228, 231, 237) 51%, rgb(228, 231, 237) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 162, 186) 51%, rgb(255, 162, 186) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(0, 0, 0)",women_bags.html
1BB115_R064_F03UJ_V_TOO,Prada Re-Edition 1978 medium Re-Nylon and Saffiano leather two-handle bag,"$ 2,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F03UJ/1BB115_R064_F03UJ_V_TOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F03UJ/1BB115_R064_F03UJ_V_TOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-medium-re-nylon-and-saffiano-leather-two-handle-bag/1BB115_R064_F03UJ_V_TOO,"conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(228, 231, 237) 51%, rgb(228, 231, 237) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 255, 255) 51%, rgb(255, 255, 255) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 162, 186) 51%, rgb(255, 162, 186) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(0, 0, 0)",women_bags.html
1BB115_R064_F0W0V_V_TOO,Prada Re-Edition 1978 medium Re-Nylon and Saffiano leather two-handle bag,"$ 2,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0W0V/1BB115_R064_F0W0V_V_TOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BB/1BB115/R064F0W0V/1BB115_R064_F0W0V_V_TOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-re-edition-1978-medium-re-nylon-and-saffiano-leather-two-handle-bag/1BB115_R064_F0W0V_V_TOO,"conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 162, 186) 51%, rgb(255, 162, 186) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(255, 255, 255) 51%, rgb(255, 255, 255) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(206, 152, 96) 0%, rgb(206, 152, 96) 50%, rgb(228, 231, 237) 51%, rgb(228, 231, 237) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(0, 0, 0)",women_bags.html
1BG457_2CZM_F0002_V_OO1,Large Re-Nylon patchwork tote bag with embroidery,"$ 7,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG457/2CZMF0002/1BG457_2CZM_F0002_V_OO1_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG457/2CZMF0002/1BG457_2CZM_F0002_V_OO1_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-re-nylon-patchwork-tote-bag-with-embroidery/1BG457_2CZM_F0002_V_OO1,,women_bags.html
1BG459_2CZM_F0002_V_OO2,Medium Re-Nylon patchwork tote bag with embroidery,"$ 6,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG459/2CZMF0002/1BG459_2CZM_F0002_V_OO2_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG459/2CZMF0002/1BG459_2CZM_F0002_V_OO2_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/medium-re-nylon-patchwork-tote-bag-with-embroidery-/1BG459_2CZM_F0002_V_OO2,,women_bags.html
1BE067_2CZL_F0002_V_MO3,Re-Nylon embroidered mini-bag,"$ 2,450",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BE/1BE067/2CZLF0002/1BE067_2CZL_F0002_V_MO3_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BE/1BE067/2CZLF0002/1BE067_2CZL_F0002_V_MO3_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/re-nylon-embroidered-mini-bag/1BE067_2CZL_F0002_V_MO3,,women_bags.html
1BG503_2CY4_F0002_V_OOO,Large perforated leather tote bag,"$ 2,850",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG503/2CY4F0002/1BG503_2CY4_F0002_V_OOO_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BG/1BG503/2CY4F0002/1BG503_2CY4_F0002_V_OOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-perforated-leather-tote-bag/1BG503_2CY4_F0002_V_OOO,"rgb(0, 0, 0), rgb(255, 255, 255), rgb(206, 152, 96)",women_bags.html
1BA896_2FOM_F0638_V_EVQ,Prada Galleria printed Saffiano leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0638/1BA896_2FOM_F0638_V_EVQ_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0638/1BA896_2FOM_F0638_V_EVQ_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-galleria-printed-saffiano-leather-bag/1BA896_2FOM_F0638_V_EVQ,"rgb(255, 162, 186), rgb(122, 173, 150)",women_bags.html
1BA896_2FOM_F0092_V_EVQ,Prada Galleria printed Saffiano leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0092/1BA896_2FOM_F0092_V_EVQ_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0092/1BA896_2FOM_F0092_V_EVQ_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-galleria-printed-saffiano-leather-bag/1BA896_2FOM_F0092_V_EVQ,"rgb(122, 173, 150), rgb(255, 162, 186)",women_bags.html
1BA896_2FOM_F0237_V_EVL,Prada Galleria printed Saffiano leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0237/1BA896_2FOM_F0237_V_EVL_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0237/1BA896_2FOM_F0237_V_EVL_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-galleria-printed-saffiano-leather-bag/1BA896_2FOM_F0237_V_EVL,"rgb(89, 172, 232), rgb(255, 162, 186)",women_bags.html
1BA896_2FOM_F0638_V_EVL,Prada Galleria printed Saffiano leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0638/1BA896_2FOM_F0638_V_EVL_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/2FOMF0638/1BA896_2FOM_F0638_V_EVL_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-galleria-printed-saffiano-leather-bag/1BA896_2FOM_F0638_V_EVL,"rgb(255, 162, 186), rgb(89, 172, 232)",women_bags.html
1BA274_2CYS_F0954_V_YOR,Large Prada Galleria leather bag with floral appliqués,"$ 8,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0954/1BA274_2CYS_F0954_V_YOR_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0954/1BA274_2CYS_F0954_V_YOR_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag-with-floral-appliques/1BA274_2CYS_F0954_V_YOR,"conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(253, 224, 97) 51%, rgb(253, 224, 97) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(242, 150, 165) 51%, rgb(242, 150, 165) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(216, 199, 176) 0%, rgb(216, 199, 176) 50%, rgb(251, 108, 59) 51%, rgb(251, 108, 59) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_bags.html
1BA274_2CYS_F0AC9_V_YOR,Large Prada Galleria leather bag with floral appliqués,"$ 8,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0AC9/1BA274_2CYS_F0AC9_V_YOR_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0AC9/1BA274_2CYS_F0AC9_V_YOR_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag-with-floral-appliques/1BA274_2CYS_F0AC9_V_YOR,"conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(242, 150, 165) 51%, rgb(242, 150, 165) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(253, 224, 97) 51%, rgb(253, 224, 97) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(216, 199, 176) 0%, rgb(216, 199, 176) 50%, rgb(251, 108, 59) 51%, rgb(251, 108, 59) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_bags.html
1BA274_2CYS_F0E1A_V_YOF,Large Prada Galleria leather bag with floral appliqués,"$ 8,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0E1A/1BA274_2CYS_F0E1A_V_YOF_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0E1A/1BA274_2CYS_F0E1A_V_YOF_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag-with-floral-appliques/1BA274_2CYS_F0E1A_V_YOF,"conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(237, 211, 124) 51%, rgb(237, 211, 124) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(216, 199, 176) 0%, rgb(216, 199, 176) 50%, rgb(251, 108, 59) 51%, rgb(251, 108, 59) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(242, 150, 165) 51%, rgb(242, 150, 165) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_bags.html
1BA274_2CYS_F0P6K_V_YOF,Large Prada Galleria leather bag with floral appliqués,"$ 8,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0P6K/1BA274_2CYS_F0P6K_V_YOF_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0P6K/1BA274_2CYS_F0P6K_V_YOF_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag-with-floral-appliques/1BA274_2CYS_F0P6K_V_YOF,"conic-gradient(rgb(216, 199, 176) 0%, rgb(216, 199, 176) 50%, rgb(251, 108, 59) 51%, rgb(251, 108, 59) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(237, 211, 124) 51%, rgb(237, 211, 124) 100%); transform: rotate3d(0, 0, 1, 46deg), conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(242, 150, 165) 51%, rgb(242, 150, 165) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_bags.html
1BA802_2CYS_F0018_V_YOB,Extra-large Prada Galleria studded leather bag,"$ 8,100",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA802/2CYSF0018/1BA802_2CYS_F0018_V_YOB_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA802/2CYSF0018/1BA802_2CYS_F0018_V_YOB_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/extra-large-prada-galleria-studded-leather-bag/1BA802_2CYS_F0018_V_YOB,"rgb(240, 229, 214), rgb(0, 0, 0)",women_bags.html
1BA802_2CYS_F0002_V_YOB,Extra-large Prada Galleria studded leather bag,"$ 8,100",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA802/2CYSF0002/1BA802_2CYS_F0002_V_YOB_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA802/2CYSF0002/1BA802_2CYS_F0002_V_YOB_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/extra-large-prada-galleria-studded-leather-bag/1BA802_2CYS_F0002_V_YOB,"rgb(0, 0, 0), rgb(240, 229, 214)",women_bags.html
1BA274_2CYS_F0018_V_YOB,Large Prada Galleria studded leather bag,"$ 7,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0018/1BA274_2CYS_F0018_V_YOB_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0018/1BA274_2CYS_F0018_V_YOB_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-studded-leather-bag/1BA274_2CYS_F0018_V_YOB,"rgb(240, 229, 214), rgb(0, 0, 0), rgb(255, 255, 255)",women_bags.html
1BA274_2CYS_F0002_V_YOB,Large Prada Galleria studded leather bag,"$ 7,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0002/1BA274_2CYS_F0002_V_YOB_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0002/1BA274_2CYS_F0002_V_YOB_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-studded-leather-bag/1BA274_2CYS_F0002_V_YOB,"rgb(0, 0, 0), rgb(255, 255, 255), rgb(240, 229, 214)",women_bags.html
1BA446_2CYS_F0018_V_XO0,Large Prada Galleria leather bag,"$ 6,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA446/2CYSF0018/1BA446_2CYS_F0018_V_XO0_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA446/2CYSF0018/1BA446_2CYS_F0018_V_XO0_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag/1BA446_2CYS_F0018_V_XO0,,women_bags.html
1BA274_2CYS_F0002_V_YO0,Large Prada Galleria leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0002/1BA274_2CYS_F0002_V_YO0_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0002/1BA274_2CYS_F0002_V_YO0_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag/1BA274_2CYS_F0002_V_YO0,"rgb(0, 0, 0), rgb(240, 229, 214), rgb(255, 255, 255), rgb(253, 224, 97)",women_bags.html
1BA274_2CYS_F0377_V_YO0,Large Prada Galleria leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0377/1BA274_2CYS_F0377_V_YO0_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0377/1BA274_2CYS_F0377_V_YO0_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag/1BA274_2CYS_F0377_V_YO0,"rgb(253, 224, 97), rgb(0, 0, 0), rgb(240, 229, 214), rgb(255, 255, 255)",women_bags.html
1BA274_2CYS_F0009_V_YO0,Large Prada Galleria leather bag,"$ 5,500",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0009/1BA274_2CYS_F0009_V_YO0_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/2CYSF0009/1BA274_2CYS_F0009_V_YO0_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-leather-bag/1BA274_2CYS_F0009_V_YO0,"rgb(255, 255, 255), rgb(0, 0, 0), rgb(240, 229, 214), rgb(253, 224, 97)",women_bags.html
1BA863_NZV_F0002_V_EOO,Medium Prada Galleria Saffiano leather bag,"$ 4,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA863/NZVF0002/1BA863_NZV_F0002_V_EOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA863/NZVF0002/1BA863_NZV_F0002_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/medium-prada-galleria-saffiano-leather-bag/1BA863_NZV_F0002_V_EOO,"rgb(0, 0, 0), rgb(230, 204, 193), rgb(255, 255, 255), rgb(216, 183, 153)",women_bags.html
1BA863_NZV_F0018_V_EOO,Medium Prada Galleria Saffiano leather bag,"$ 4,600",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA863/NZVF0018/1BA863_NZV_F0018_V_EOO_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA863/NZVF0018/1BA863_NZV_F0018_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/medium-prada-galleria-saffiano-leather-bag/1BA863_NZV_F0018_V_EOO,"rgb(240, 229, 214), rgb(230, 204, 193), rgb(0, 0, 0), rgb(255, 255, 255)",women_bags.html
1BA896_NZV_F0009_V_EOO,Small Prada Galleria Saffiano leather bag,"$ 4,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/NZVF0009/1BA896_NZV_F0009_V_EOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/NZVF0009/1BA896_NZV_F0009_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/small-prada-galleria-saffiano-leather-bag/1BA896_NZV_F0009_V_EOO,"rgb(255, 255, 255), rgb(186, 206, 230), rgb(230, 204, 193), rgb(216, 183, 153)",women_bags.html
1BA896_NZV_F0018_V_EOO,Small Prada Galleria Saffiano leather bag,"$ 4,200",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/NZVF0018/1BA896_NZV_F0018_V_EOO_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA896/NZVF0018/1BA896_NZV_F0018_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/small-prada-galleria-saffiano-leather-bag/1BA896_NZV_F0018_V_EOO,"rgb(240, 229, 214), rgb(186, 206, 230), rgb(230, 204, 193), rgb(216, 183, 153)",women_bags.html
1BA274_NZV_F0002_V_EOO,Large Prada Galleria Saffiano leather bag,"$ 5,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0002/1BA274_NZV_F0002_V_EOO_SLO.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0002/1BA274_NZV_F0002_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-saffiano-leather-bag/1BA274_NZV_F0002_V_EOO,"rgb(0, 0, 0), rgb(153, 154, 149), rgb(216, 183, 153), rgb(206, 152, 96)",women_bags.html
1BA274_NZV_F0009_V_DOO,Large Prada Galleria Saffiano leather bag,"$ 5,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0009/1BA274_NZV_F0009_V_DOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0009/1BA274_NZV_F0009_V_DOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-saffiano-leather-bag/1BA274_NZV_F0009_V_DOO,"rgb(255, 255, 255), rgb(216, 183, 153), rgb(219, 198, 189)",women_bags.html
1BA274_NZV_F03OE_V_EOO,Large Prada Galleria Saffiano leather bag,"$ 5,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF03OE/1BA274_NZV_F03OE_V_EOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF03OE/1BA274_NZV_F03OE_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-saffiano-leather-bag/1BA274_NZV_F03OE_V_EOO,"rgb(206, 152, 96), rgb(153, 154, 149), rgb(216, 183, 153), rgb(0, 0, 0)",women_bags.html
1BA274_NZV_F0480_V_EOO,Large Prada Galleria Saffiano leather bag,"$ 5,000",women_bags,"https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0480/1BA274_NZV_F0480_V_EOO_MDL.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1BA/1BA274/NZVF0480/1BA274_NZV_F0480_V_EOO_SLF.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/large-prada-galleria-saffiano-leather-bag/1BA274_NZV_F0480_V_EOO,"rgb(153, 154, 149), rgb(216, 183, 153), rgb(0, 0, 0), rgb(206, 152, 96)",women_bags.html
