product_id,product_url,product_name,price,old_price,image_urls,label,filename
774170,https://www.ferragamo.com/shop/us/en/women/shoes/zenobia-55-774170,Padded strap slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774170/774170_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774117,https://www.ferragamo.com/shop/us/en/women/shoes/isaura-55-wr-774117,Raffia Vara bow slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774117/774117_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774118,https://www.ferragamo.com/shop/us/en/women/shoes/isaura-55-wr-774118,Raffia Vara bow slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774118/774118_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775935,https://www.ferragamo.com/shop/us/en/women/shoes/siwar-60-775935,Vara bow pump,$  980,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775935/775935_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775083,https://www.ferragamo.com/shop/us/en/women/shoes/edmea-r-775083,Kitten heel loafer with new Vara buckle,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775083/775083_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774794,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-v-774794,Vara bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774794/774794_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774788,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-den-774788,Vara bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774788/774788_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774973,https://www.ferragamo.com/shop/us/en/women/shoes/louis-774973,Loafer with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774973/774973_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774110,https://www.ferragamo.com/shop/us/en/women/shoes/varina-wr-774110,Raffia Varina ballet flat,$  795,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774110/774110_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773758,https://www.ferragamo.com/shop/us/en/women/shoes/varina-wr-773758,Raffia Varina ballet flat,$  795,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773758/773758_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774440,https://www.ferragamo.com/shop/us/en/women/shoes/vara-wr-774440,Raffia Vara pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774440/774440_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774436,https://www.ferragamo.com/shop/us/en/women/shoes/vara-wr-774436,Raffia Vara pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774436/774436_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775751,https://www.ferragamo.com/shop/us/en/women/shoes/vara-soft-775751,Vara pump,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775751/775751_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775750,https://www.ferragamo.com/shop/us/en/women/shoes/vara-soft-775750,Vara pump,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775750/775750_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
776841,https://www.ferragamo.com/shop/us/en/women/shoes/vara-soft-776841,Vara pump,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776841/776841_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774652,https://www.ferragamo.com/shop/us/en/women/shoes/vara-croc-774652,Vara pump,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774652/774652_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775140,https://www.ferragamo.com/shop/us/en/women/shoes/vara-croc-775140,Vara pump,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775140/775140_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774951,https://www.ferragamo.com/shop/us/en/women/shoes/vara-q*-774951,Quilted Vara pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774951/774951_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
777437,https://www.ferragamo.com/shop/us/en/women/shoes/new-vara-plate-bicolor-ballet-flat-777437,New Vara plate bicolor ballet flat,$  780,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/777437/777437_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
777436,https://www.ferragamo.com/shop/us/en/women/shoes/new-vara-plate-ballet-flat-777436,New Vara plate ballet flat,$  780,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/777436/777436_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775260,https://www.ferragamo.com/shop/us/en/women/shoes/venera-775260,New Vara plate pump,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775260/775260_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775259,https://www.ferragamo.com/shop/us/en/women/shoes/venera-775259,New Vara plate pump,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775259/775259_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
778167,https://www.ferragamo.com/shop/us/en/women/shoes/ballet-flat-with-gancini-ornament-778167,Ballet flat with Gancini ornament,$  780,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/778167/778167_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
776838,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-*-776838,Vara bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776838/776838_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
776699,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-*-776699,Vara Bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776699/776699_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774796,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-774796,Vara bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774796/774796_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774797,https://www.ferragamo.com/shop/us/en/women/shoes/vanna-774797,Vara bow ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774797/774797_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774889,https://www.ferragamo.com/shop/us/en/women/shoes/zelma-40-774889,New Vara plate kitten heel pump,$  980,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774889/774889_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768707,https://www.ferragamo.com/shop/us/en/women/shoes/zelma-40-768707,New Vara plate low heel pump,$  980,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768707/768707_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768714,https://www.ferragamo.com/shop/us/en/women/shoes/zelie-768714,New Vara plate slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768714/768714_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774925,https://www.ferragamo.com/shop/us/en/women/shoes/zelie-774925,New Vara plate slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774925/774925_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768715,https://www.ferragamo.com/shop/us/en/women/shoes/zelie-768715,New Vara plate slide,$  850,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768715/768715_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768694,https://www.ferragamo.com/shop/us/en/women/shoes/zea-768694,New Vara plate ballet flat,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768694/768694_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768695,https://www.ferragamo.com/shop/us/en/women/shoes/zea-768695,New Vara plate ballet flat,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768695/768695_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774804,https://www.ferragamo.com/shop/us/en/women/shoes/lena-60-774804,Double-bow pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774804/774804_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
763168,https://www.ferragamo.com/shop/us/en/women/shoes/lena-60-763168,Double-bow pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763168/763168_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
763169,https://www.ferragamo.com/shop/us/en/women/shoes/lena-60-763169,Double-bow pump,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763169/763169_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774595,https://www.ferragamo.com/shop/us/en/women/shoes/varina-soft-774595,Varina ballet flat,$  780,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774595/774595_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775746,https://www.ferragamo.com/shop/us/en/women/shoes/varina-soft-775746,Varina ballet flat,$  780,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775746/775746_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774884,https://www.ferragamo.com/shop/us/en/women/shoes/zea-774884,New Vara plate ballet flat,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774884/774884_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
772724,https://www.ferragamo.com/shop/us/en/women/shoes/alyssa-40-772724,Cage heel slingback,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772724/772724_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
772722,https://www.ferragamo.com/shop/us/en/women/shoes/alyssa-40-772722,Cage heel slingback,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772722/772722_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774759,https://www.ferragamo.com/shop/us/en/women/shoes/nikla-85-lz-774759,Cage heel sandal,"$  1,190",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774759/774759_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773074,https://www.ferragamo.com/shop/us/en/women/shoes/atena-85*-773074,Cage heel sandal,"$  2,400",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773074/773074_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
772763,https://www.ferragamo.com/shop/us/en/women/shoes/selene-x5-772763,Wedge sandal with beads,"$  1,350",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772763/772763_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773205,https://www.ferragamo.com/shop/us/en/women/shoes/elodye-croc-773205,New Vara buckle mule,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773205/773205_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773104,https://www.ferragamo.com/shop/us/en/women/shoes/elodye-773104,New Vara buckle mule,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773104/773104_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773866,https://www.ferragamo.com/shop/us/en/women/shoes/elodye-773866,New Vara buckle mule,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773866/773866_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773088,https://www.ferragamo.com/shop/us/en/women/shoes/elaine-773088,New Vara buckle loafer,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773088/773088_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773087,https://www.ferragamo.com/shop/us/en/women/shoes/elaine-773087,New Vara buckle loafer,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773087/773087_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
775023,https://www.ferragamo.com/shop/us/en/women/shoes/maryan-2-775023,Moccasin with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775023/775023_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
774816,https://www.ferragamo.com/shop/us/en/women/shoes/cristal-774816,New Vara plate slip on,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774816/774816_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773695,https://www.ferragamo.com/shop/us/en/women/shoes/detroit-1-773695,Sneaker with patent leather trim,$  795,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773695/773695_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773231,https://www.ferragamo.com/shop/us/en/women/shoes/varina-sun-773231,Varina ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773231/773231_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
773233,https://www.ferragamo.com/shop/us/en/women/shoes/varina-sun-773233,Varina ballet flat,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773233/773233_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768711,https://www.ferragamo.com/shop/us/en/women/shoes/zelma-85-768711,New Vara plate pump,$  980,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768711/768711_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
768712,https://www.ferragamo.com/shop/us/en/women/shoes/zelma-85-768712,New Vara plate pump,$  980,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768712/768712_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
769316,https://www.ferragamo.com/shop/us/en/women/shoes/marlena-60-769316,Heeled loafer with Gancini ornament,$  995,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769316/769316_00_preview_r20.jpg,Sustainable Thinking,womens-shoes.txt
