product_id,product_url,product_name,price,image_urls,color_options,filename
7778M,https://www.canadagoose.com/us/en/mens-journey-boot-7778M.html,Men's Journey Boot,$750,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1670614916/product-image/7778M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
1401MB,https://www.canadagoose.com/us/en/gladstone-relaxed-t-shirt-1401MB.html,Gladstone Relaxed T-Shirt,$175,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606611/product-image/1401MB_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
6845MB,https://www.canadagoose.com/us/en/carlyle-quilted-shirt-jacket-black-label-6845MB.html,Carlyle Quilted Shirt Jacket Black Label,$695,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477091/product-image/6845MB_49.jpg","[{""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_men.html
2056MB,https://www.canadagoose.com/us/en/paradigm-chilliwack-bomber-black-label-2056MB.html,Paradigm Chilliwack Bomber Black Label,"$1,595","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692026350/product-image/2056MB_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
4660MA,https://www.canadagoose.com/us/en/expedition-parka-fusion-fit-heritage-4660MA.html,Expedition Parka Fusion Fit Heritage,"$1,950","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697736407/product-image/4660MA_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
2058MW,https://www.canadagoose.com/us/en/paradigm-expedition-parka-2058MW.html,Paradigm Expedition Parka,"$1,995","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693578002/product-image/2058MW_433.jpg","[{""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_men.html
4810M,https://www.canadagoose.com/us/en/tundra-pant-4810M.html,Tundra Pant,$650,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1635687486/product-image/4810M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
2310M,https://www.canadagoose.com/us/en/arctic-rigger-coverall-2310M.html,Arctic Rigger Coverall,"$1,395","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632764130/product-image/2310M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
7091M,https://www.canadagoose.com/us/en/rosseau-sweater-7091M.html,Rosseau Sweater,$375,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713968052/product-image/7091M_432.jpg","[{""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}, {""color"": ""Ozone Blue Heather"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1643047134/product-swatch/1026.svg""}]",all_men.html
6830MW1,https://www.canadagoose.com/us/en/hybridge-knit-jacket-contrast-trim-6830MW1.html,HyBridge® Knit Jacket Contrast Trim,$750,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1690822853/product-image/6830MW1_93.jpg","[{""color"": ""Black/White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269051/product-swatch/93.svg""}]",all_men.html
7053M,https://www.canadagoose.com/us/en/renfrew-fleece-pullover-heritage-7053M.html,Renfrew Fleece Pullover Heritage,$650,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1633382994/product-image/7053M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Quarry Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597158635/product-swatch/211.svg""}]",all_men.html
7017M2,https://www.canadagoose.com/us/en/kelowna%C2%A0fleece%C2%A0jacket-humanature-7017M2.html,Kelowna Fleece Jacket HUMANATURE,$695,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706299906/product-image/7017M2_99.jpg","[{""color"": ""Tan Heather"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1596209879/product-swatch/149.svg""}, {""color"": ""Greige"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1651259889/product-swatch/99.svg""}]",all_men.html
6012M,https://www.canadagoose.com/us/en/mixed-media-glove-6012M.html,Mixed Media Glove,$175,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
7402M10,https://www.canadagoose.com/us/en/huron-cargo-pocket-pant-7402M10.html,Huron Cargo Pocket Pant,$325,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
2056MW,https://www.canadagoose.com/us/en/paradigm-chilliwack-bomber-2056MW.html,Paradigm Chilliwack Bomber,"$1,595",,"[{""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_men.html
6893M,https://www.canadagoose.com/us/en/hybridge-knit-packable-jacket-6893M.html,HyBridge® Knit Packable Jacket,$595,,"[{""color"": ""Iron Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414976/product-swatch/699.svg""}]",all_men.html
5159M,https://www.canadagoose.com/us/en/arctic-gloves-5159M.html,Arctic Gloves,$275,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
6829MB,https://www.canadagoose.com/us/en/hybridge-knit-vest-black-label-6829MB.html,HyBridge® Knit Vest Black Label,$525,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Iron Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414976/product-swatch/699.svg""}]",all_men.html
5287M,https://www.canadagoose.com/us/en/workman-glove-5287M.html,Workman Glove,$195,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
5432M1,https://www.canadagoose.com/us/en/small-tonal-emblem-toque-5432M1.html,Small Tonal Emblem Toque,$150,,"[{""color"": ""Lucent Rose"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1632745650/product-swatch/856.svg""}]",all_men.html
5464U,https://www.canadagoose.com/us/en/field-sock-5464U.html,Field Sock,$95,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
7052M1,https://www.canadagoose.com/us/en/mersey-vest-kind-fleece-humanature-7052M1.html,Mersey Vest Kind Fleece HUMANATURE,$525,,"[{""color"": ""Quarry Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597158635/product-swatch/211.svg""}, {""color"": ""Greige"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1651259889/product-swatch/99.svg""}]",all_men.html
4811M,https://www.canadagoose.com/us/en/tundra-cargo-pant-4811M.html,Tundra Cargo Pant,$795,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
6846M,https://www.canadagoose.com/us/en/carlyle-quilted-pant-6846M.html,Carlyle Quilted Pant,$525,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
6846MB,https://www.canadagoose.com/us/en/carlyle-quilted-pant-black-label-6846MB.html,Carlyle Quilted Pant Black Label,$525,,"[{""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_men.html
1402MW,https://www.canadagoose.com/us/en/gladstone-long-sleeve-t-shirt-1402MW.html,Gladstone Long Sleeve T-Shirt,$195,,"[{""color"": ""White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/25.svg""}]",all_men.html
2057MW,https://www.canadagoose.com/us/en/paradigm-freestyle-vest-2057MW.html,Paradigm Freestyle Vest,$950,,"[{""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_men.html
5116M,https://www.canadagoose.com/us/en/standard-toque-5116M.html,Standard Toque,$125,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Iron Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414976/product-swatch/699.svg""}, {""color"": ""Navy Heather"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1580323640/product-swatch/151.svg""}]",all_men.html
5158M,https://www.canadagoose.com/us/en/arctic-mitts-5158M.html,Arctic Mitts,$225,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698246887/product-image/5158M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
5468U,https://www.canadagoose.com/us/en/arctic-sock-5468U.html,Arctic Sock,$125,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1681231689/product-image/5468U_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
5432M,https://www.canadagoose.com/us/en/small-emblem-toque-5432M.html,Small Emblem Toque,$150,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706110956/product-image/5432M_433.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Iron Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414976/product-swatch/699.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_men.html
5122M,https://www.canadagoose.com/us/en/snow-mantra-mitt-5122M.html,Snow Mantra Mitt,$375,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698245236/product-image/5122M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
5484U,https://www.canadagoose.com/us/en/horizon-reversible-bucket-hat-5484U.html,Horizon Reversible Bucket Hat,$225,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693415368/product-image/5484U_1355.jpg","[{""color"": ""Northstar White/Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1704479240/product-swatch/1355.svg""}]",all_men.html
5023M,https://www.canadagoose.com/us/en/emblem-toque-5023M.html,Emblem Toque,$195,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698244775/product-image/5023M_151.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy Heather"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1580323640/product-swatch/151.svg""}]",all_men.html
6899U,https://www.canadagoose.com/us/en/puffer-scarf-6899U.html,Puffer Scarf,$275,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1690822282/product-image/6899U_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
3808MB,https://www.canadagoose.com/us/en/wyndham-parka-black-label-heritage-3808MB.html,Wyndham Parka Black Label Heritage,"$1,675","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1708696865/product-image/3808MB_67.jpg","[{""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}]",all_men.html
6007M,https://www.canadagoose.com/us/en/hybridge-glove-6007M.html,HyBridge® Glove,$225,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698248678/product-image/6007M_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_men.html
2209L,https://www.canadagoose.com/us/en/ellison-jacket-2209L.html,Ellison Jacket,$895,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1715710961/product-image/2209L_200.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269058/product-swatch/200.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Meltwater"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269084/product-swatch/463.svg""}, {""color"": ""Lucent Rose"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1632745650/product-swatch/856.svg""}]",all_women.html
2837WB,https://www.canadagoose.com/us/en/elora-vest-black-label-2837WB.html,Elora Vest Black Label,$850,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1715712567/product-image/2837WB_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
3597WB,https://www.canadagoose.com/us/en/annex-liner-jacket-black-label-3597WB.html,Annex Liner Jacket Black Label,$850,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1715731632/product-image/3597WB_49.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_women.html
2714L,https://www.canadagoose.com/us/en/hybridge-lite-tech-jacket-2714L.html,HyBridge® Lite Tech Jacket,$750,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1715731486/product-image/2714L_63.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}]",all_women.html
1101W,https://www.canadagoose.com/us/en/simcoe-zip-up-sweater-kind-high-pile-fleece-1101W.html,Simcoe Zip Up Sweater Kind High Pile Fleece,$650,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288700/product-image/1101W_950.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Light Tan"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1635437663/product-swatch/950.svg""}]",all_women.html
2236L,https://www.canadagoose.com/us/en/cypress-jacket-2236L.html,Cypress Jacket,$850,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1715723053/product-image/2236L_121.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269058/product-swatch/200.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Dawn Blue"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597159381/product-swatch/854.svg""}, {""color"": ""Summit Pink"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415062/product-swatch/121.svg""}, {""color"": ""Daydream"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1704208192/product-swatch/1620.svg""}]",all_women.html
