product_id,product_name,price,category,image_urls,product_url,colors,status,filename
BCI0R17M9_YU4,COTTON GUIPURE LACE OVERSHIRT ,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cbef476d-270c-4a4a-a9ac-b505417a9831/ihqstx/std/275x0/COTTON-GUIPURE-LACE-OVERSHIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ca33170d-d3db-438d-8557-95ea21f479fe/ihqstx/std/275x0/COTTON-GUIPURE-LACE-OVERSHIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cotton-guipure-lace-overshirt--BCI0R17M9_YU4,ASTRAL PURPLE,online,women_ready_to_wear.html
BRF13T7M9_YU4,COTTON GUIPURE LACE SHORTS ,1080.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2209af31-5d13-4305-bfdd-415dd770b335/ihqstx/std/275x0/COTTON-GUIPURE-LACE-SHORTS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/efae3670-0c3d-4afd-bf9b-f0fd4e26a25e/ihqstx/std/275x0/COTTON-GUIPURE-LACE-SHORTS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cotton-guipure-lace-shorts--BRF13T7M9_YU4,ASTRAL PURPLE,online,women_ready_to_wear.html
BVA1L15A6_0BO,EMBROIDERED COTTON POPELINE MIDI DRESS,3540.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7ab859f5-3595-4e81-b64b-f9632528e495/ihqstx/std/275x0/EMBROIDERED-COTTON-POPELINE-MIDI-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/53b7ad14-3ce7-40d1-a553-820860d18f06/ihqstx/std/275x0/EMBROIDERED-COTTON-POPELINE-MIDI-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-cotton-popeline-midi-dress-BVA1L15A6_0BO,WHITE,online,women_ready_to_wear.html
BVAZ297SR_0BO,VALENTINO BRODERIE INFINIE WAVES SHORT DRESS ,3540.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/752b9e86-ae63-4ff6-8fcb-12787c0bff5c/ihqstx/std/275x0/VALENTINO-BRODERIE-INFINIE-WAVES-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1140d94c-122f-4758-8297-47173594d308/ihqstx/std/275x0/VALENTINO-BRODERIE-INFINIE-WAVES-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-broderie-infinie-waves-short-dress--BVAZ297SR_0BO,WHITE,online,women_ready_to_wear.html
BMR00S7WM_E05,JERSEY BODYSUIT ,492.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4d7eecd5-e636-4668-9e9d-9f4f76d7e742/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/71b75481-1f3a-40ed-a3df-2f0b1c714d7a/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00S7WM_E05,EBONY,online,women_ready_to_wear.html
BMR00N7V7_S69,JERSEY BODYSUIT ,510.0,women_ready_to_wear,https://valentino-cdn.thron.com/delivery/public/image/valentino/c031fe4a-ee41-4734-baac-81ba514018f8/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto,https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00N7V7_S69,SAND,online,women_ready_to_wear.html
BMR00S7WM_S69,JERSEY BODYSUIT ,492.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ac02b831-776f-48c7-91e5-b1430745a3a8/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/46cd2a87-4b28-47b6-8cd1-f990ea0a4c48/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00S7WM_S69,SAND,online,women_ready_to_wear.html
BMR00N7V7_LC0,JERSEY BODYSUIT ,510.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e9641e3a-fda1-44f7-ba02-9bbd41f0d86e/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6d98da0c-f93e-416c-a556-cc25cb81c835/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00N7V7_LC0,LIGHT CAMEL,online,women_ready_to_wear.html
BMR00S7WM_LC0,JERSEY BODYSUIT ,492.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/75cdb740-5c6a-4743-abeb-9e565259b299/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/bc67920b-40a6-425a-9f37-1c59fcec6ad9/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00S7WM_LC0,LIGHT CAMEL,online,women_ready_to_wear.html
BRA9967LY_157,TEXTURE DOUBLE CREPE SKIRT ,1080.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b2927bb0-c66e-44a1-8b90-a4e342ade0f9/ihqstx/std/275x0/TEXTURE-DOUBLE-CREPE-SKIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6f1ab5ad-6379-4a90-aef4-2540b708a498/ihqstx/std/275x0/TEXTURE-DOUBLE-CREPE-SKIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-texture-double-crepe-skirt--BRA9967LY_157,RED,online,women_ready_to_wear.html
BVE2L75DN_157,COMPACT POPELINE JUMPSUIT ,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d07b4437-a3d4-4abb-abda-bca8050450f7/ihqstx/std/275x0/COMPACT-POPELINE-JUMPSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d637aaf2-c28a-497d-8945-dad5836073c2/ihqstx/std/275x0/COMPACT-POPELINE-JUMPSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-popeline-jumpsuit--BVE2L75DN_157,RED,online,women_ready_to_wear.html
BMR00N7V7_E05,JERSEY BODYSUIT ,510.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/76b13277-ae29-4252-b668-90b60214df54/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e76bcc70-365e-4216-bbe5-ee49f1d6c68c/ihqstx/std/275x0/JERSEY-BODYSUIT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-jersey-bodysuit--BMR00N7V7_E05,EBONY,online,women_ready_to_wear.html
BCI0K56DE_F30,FAILLE PEA COAT,1740.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d165eb21-ed5a-438d-aacd-7809a43bbb22/ihqstx/std/275x0/FAILLE-PEA-COAT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/af4e0ee2-46b9-448e-961c-74e3a7aafae6/ihqstx/std/275x0/FAILLE-PEA-COAT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-faille-pea-coat-BCI0K56DE_F30,PINK,online,women_ready_to_wear.html
BCJ3007LY_157,TEXTURE DOUBLE CREPE PEACOAT ,2388.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/681707e8-8c2c-4ab8-a3b5-cb6f1a241e5a/ihqstx/std/275x0/TEXTURE-DOUBLE-CREPE-PEACOAT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b9008997-1959-4380-a9be-3dd5226077b0/ihqstx/std/275x0/TEXTURE-DOUBLE-CREPE-PEACOAT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-texture-double-crepe-peacoat--BCJ3007LY_157,RED,online,women_ready_to_wear.html
BVA1L51CF_157,CREPE COUTURE SHORT DRESS ,2640.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9dc182ab-34ca-4920-b96c-915b80232dba/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c4fe7bb8-c331-4394-b21c-421ac8305569/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress--BVA1L51CF_157,RED,online,women_ready_to_wear.html
BRF2641CF_0NO,CREPE COUTURE SHORTS,660.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/31a584ae-db9a-4b6f-b055-684ebc6f9923/ihqstx/std/275x0/CREPE-COUTURE-SHORTS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9b1162cf-ce15-43bc-be3b-db81850e200b/ihqstx/std/275x0/CREPE-COUTURE-SHORTS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-shorts-BRF2641CF_0NO,BLACK,online,women_ready_to_wear.html
BKC37N7ER_0NO,VLOGO CHAIN CASHMERE JUMPER,1500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7c00810a-5298-4f10-a6eb-3a03eccfd77a/ihqstx/std/275x0/VLOGO-CHAIN-CASHMERE-JUMPER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f2a180c0-3dea-493d-855d-63adcad522f2/ihqstx/std/275x0/VLOGO-CHAIN-CASHMERE-JUMPER?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-chain-cashmere-jumper-BKC37N7ER_0NO,BLACK,online,women_ready_to_wear.html
BDC02T79W_0NO,EMBROIDERED DENIM JACKET WITH FEATHERS,2100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a07080c1-05f6-4cbc-91cb-b4ddf8dc4894/ihqstx/std/275x0/EMBROIDERED-DENIM-JACKET-WITH-FEATHERS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c8682e9d-029b-46c4-843a-392e4c81bbe1/ihqstx/std/275x0/EMBROIDERED-DENIM-JACKET-WITH-FEATHERS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-denim-jacket-with-feathers-BDC02T79W_0NO,BLACK,online,women_ready_to_wear.html
BDD14C79W_0NO,DENIM JEANS EMBROIDERED WITH FEATHERS,1800.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0e62cf61-afbe-4873-8606-f5e06cd3f79d/ihqstx/std/275x0/DENIM-JEANS-EMBROIDERED-WITH-FEATHERS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ce33634a-73a7-4faf-87bc-b65dd87047eb/ihqstx/std/275x0/DENIM-JEANS-EMBROIDERED-WITH-FEATHERS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-denim-jeans-embroidered-with-feathers-BDD14C79W_0NO,BLACK,online,women_ready_to_wear.html
BKA04U7G8_954,EMBROIDERED WOOL CARDIGAN WITH FEATHERS,2700.0,women_ready_to_wear,https://valentino-cdn.thron.com/delivery/public/image/valentino/c7d5db66-a269-418e-822f-ee8f9a1e30f9/ihqstx/std/275x0/EMBROIDERED-WOOL-CARDIGAN-WITH-FEATHERS?quality=80&size=35&format=auto,https://www.valentino.com/en-us/product-embroidered-wool-cardigan-with-feathers-BKA04U7G8_954,CAMEL,online,women_ready_to_wear.html
BVAZE71MM_A03,VLOGO CHAIN CADY COUTURE KAFTAN DRESS,2280.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1014fafb-2579-4903-abda-874d8d4d84af/ihqstx/std/275x0/VLOGO-CHAIN-CADY-COUTURE-KAFTAN-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f35f36a4-9bff-492a-8d2b-823d4a9b08cb/ihqstx/std/275x0/VLOGO-CHAIN-CADY-COUTURE-KAFTAN-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-chain-cady-couture-kaftan-dress-BVAZE71MM_A03,IVORY,online,women_ready_to_wear.html
BRF2351CF_A03,VLOGO CHAIN CREPE COUTURE SHORTS,840.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a6376831-5857-4c18-9927-8bb59eb2b0bc/ihqstx/std/275x0/VLOGO-CHAIN-CREPE-COUTURE-SHORTS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/90532fd4-51a3-4ae8-a053-16f53b285783/ihqstx/std/275x0/VLOGO-CHAIN-CREPE-COUTURE-SHORTS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-chain-crepe-couture-shorts-BRF2351CF_A03,IVORY,online,women_ready_to_wear.html
BVAZL85A6_001,EMBROIDERED COTTON POPELINE DRESS,3000.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cd2186f0-02d4-4319-9e99-d44dad0c9eb5/ihqstx/std/275x0/EMBROIDERED-COTTON-POPELINE-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/bd468f68-ef80-4b8d-a986-d5a6c340ea79/ihqstx/std/275x0/EMBROIDERED-COTTON-POPELINE-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-cotton-popeline-dress-BVAZL85A6_001,WHITE,online,women_ready_to_wear.html
BVE1X51MM_157,CADY COUTURE VLOGO CHAIN JUMPSUIT,3600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/340f3294-42a2-42de-b563-cba47ec16f30/ihqstx/std/275x0/CADY-COUTURE-VLOGO-CHAIN-JUMPSUIT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3f3b1251-0c81-4214-a1d8-939f1ec7e59f/ihqstx/std/275x0/CADY-COUTURE-VLOGO-CHAIN-JUMPSUIT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cady-couture-vlogo-chain-jumpsuit-BVE1X51MM_157,RED,online,women_ready_to_wear.html
BVAZD11CF_0NO,CREPE COUTURE DRESS WITH FEATHER EMBROIDERY,4500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d10fd678-ade3-4bcb-86bd-ac1e01ae41c5/ihqstx/std/275x0/CREPE-COUTURE-DRESS-WITH-FEATHER-EMBROIDERY?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/23aef3fc-a9a2-4789-872d-5b0523515f6b/ihqstx/std/275x0/CREPE-COUTURE-DRESS-WITH-FEATHER-EMBROIDERY?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-dress-with-feather-embroidery-BVAZD11CF_0NO,BLACK,online,women_ready_to_wear.html
BVAZD01CF_0NA,EMBROIDERED CREPE COUTURE DRESS,3540.0,women_ready_to_wear,https://valentino-cdn.thron.com/delivery/public/image/valentino/33c3ebce-a6c6-4838-b680-331fd87dd001/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-DRESS?quality=80&size=35&format=auto,https://www.valentino.com/en-us/product-embroidered-crepe-couture-dress-BVAZD01CF_0NA,BLACK,online,women_ready_to_wear.html
BKC55W8J7_YUT,LINEN AND SEQUINS MESH PULLOVER,1680.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/00f31bab-8ca5-4a49-8f9d-d5da1d35a1ea/ihqstx/std/275x0/LINEN-PULLOVER-WITH-PAILLETTES?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/927063fe-343f-4706-b8e9-8d113aee5524/ihqstx/std/275x0/LINEN-PULLOVER-WITH-PAILLETTES?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-linen-and-sequins-mesh-pullover-BKC55W8J7_YUT,ECRU/SILVER,online,women_ready_to_wear.html
BVDDU05DN_001,COMPACT POPELINE EVENING DRESS,2820.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7474a115-bd31-4b35-838f-d2f66c1ea5f1/ihqstx/std/275x0/COMPACT-POPELINE-EVENING-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b081076a-5cf7-4f35-8894-bc9bd1bd3ca6/ihqstx/std/275x0/COMPACT-POPELINE-EVENING-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-popeline-evening-dress-BVDDU05DN_001,WHITE,online,women_ready_to_wear.html
BCJ3E55DN_001,COMPACT POPELINE PEA COAT ,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a794aa67-da82-4c17-87c8-191096b6e4b1/ihqstx/std/275x0/COMPACT-POPELINE-PEA-COAT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2cec175f-9235-4933-95ea-96827c991124/ihqstx/std/275x0/COMPACT-POPELINE-PEA-COAT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-popeline-pea-coat--BCJ3E55DN_001,WHITE,online,women_ready_to_wear.html
BRA9B86D2_0X2,LINEN SKIRT,2700.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fdd53180-1efb-42b6-a638-5d8bcfd602f5/ihqstx/std/275x0/LINEN-SKIRT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/732ac80a-335d-4db3-a187-ed1ca47c4e1b/ihqstx/std/275x0/LINEN-SKIRT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-linen-skirt-BRA9B86D2_0X2,GOLD,online,women_ready_to_wear.html
BVA7Q58GY_IC8,VALENTINO POPELINE BRODERIE DRESS,4500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d6f08ee7-044c-43ac-a70d-5513d062104d/ihqstx/std/275x0/BRODERIE-INFINIE-MIDI-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a807ea58-504c-4e02-9fdc-77c6f56781ca/ihqstx/std/275x0/BRODERIE-INFINIE-MIDI-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-popeline-broderie-dress-BVA7Q58GY_IC8,LILAC BLUE,online,women_ready_to_wear.html
BVDD456DE_PV8,FAILLE EVENING SHIRT DRESS,4920.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5a019c0b-c395-422f-9c02-d2959093d278/ihqstx/std/275x0/FAILLE-EVENING-SHIRT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1d3a8be3-7894-4cdb-9ff7-e18faa3482e3/ihqstx/std/275x0/FAILLE-EVENING-SHIRT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-faille-evening-shirt-dress-BVDD456DE_PV8,YELLOW SUN,online,women_ready_to_wear.html
BCG2C46JA_M12,EMBROIDERED COMPACT DRAP CAPE,9000.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ad2e4825-4035-4166-b764-c7c230d2138e/ihqstx/std/275x0/EMBROIDERED-COMPACT-DRAP-CAPE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/883607d5-12eb-4054-b02c-2a48ab8ca563/ihqstx/std/275x0/EMBROIDERED-COMPACT-DRAP-CAPE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-compact-drap-cape-BCG2C46JA_M12,BROWN/IVORY/PINK,online,women_ready_to_wear.html
BKC37P7ES_0NO,WOOL JUMPER WITH CUT-OUT DIAMOND EMBROIDERY AND BOWS,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3aba6da3-10ac-4efa-82ae-831e65a74bb7/ihqstx/std/275x0/WOOL-JUMPER-WITH-CUT-OUT-DIAMOND-EMBROIDERY-AND-BOWS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5cad0573-183a-4766-896d-8c760c7e0c52/ihqstx/std/275x0/WOOL-JUMPER-WITH-CUT-OUT-DIAMOND-EMBROIDERY-AND-BOWS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-jumper-with-cut-out-diamond-embroidery-and-bows-BKC37P7ES_0NO,BLACK,online,women_ready_to_wear.html
BAE7251ED_AD5,TULLE ILLUSIONE EMBROIDERED TOP,3420.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/17d6277b-7ce5-46f5-83c4-1321030224fd/ihqstx/std/275x0/TULLE-ILLUSIONE-EMBROIDERED-TOP?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a5641385-7a15-431c-8faf-4dbe4d7324cb/ihqstx/std/275x0/TULLE-ILLUSIONE-EMBROIDERED-TOP?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-tulle-illusione-embroidered-top-BAE7251ED_AD5,PASTEL PINK,online,women_ready_to_wear.html
BVE2561C8_0NO,EMBROIDERED ORGANZA JUMPSUIT,5940.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8509c79b-2761-41b7-94df-b1ce5e07e1c4/ihqstx/std/275x0/EMBROIDERED-ORGANZA-JUMPSUIT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7c58191a-5f72-4299-8fa4-c0e24d48e0b4/ihqstx/std/275x0/EMBROIDERED-ORGANZA-JUMPSUIT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-organza-jumpsuit-BVE2561C8_0NO,BLACK,online,women_ready_to_wear.html
BRB4X51MM_157,CADY COUTURE TROUSERS,1320.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/371dba35-e9b1-4655-a8af-6c5ee76373a5/ihqstx/std/275x0/CADY-COUTURE-TROUSERS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5ff157d4-7d1c-4144-8da8-823e52eada7c/ihqstx/std/275x0/CADY-COUTURE-TROUSERS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cady-couture-trousers-BRB4X51MM_157,RED,online,women_ready_to_wear.html
BCA6B56PJ_UWT,DIAGONAL DOUBLE WOOL LONG COAT WITH BOW DETAIL,4140.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/57d163c2-fca7-4c38-a6f5-b1c10cfe5c42/ihqstx/std/275x0/DIAGONAL-DOUBLE-WOOL-LONG-COAT-WITH-BOW-DETAIL?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/172b6795-591f-44b6-a837-12fbc1cfbdbe/ihqstx/std/275x0/DIAGONAL-DOUBLE-WOOL-LONG-COAT-WITH-BOW-DETAIL?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-diagonal-double-wool-long-coat-with-bow-detail-BCA6B56PJ_UWT,PINK PP,online,women_ready_to_wear.html
BVAZD41CF_UWT,CREPE COUTURE SHORT DRESS WITH FEATHER EMBROIDERY,4500.0,women_ready_to_wear,https://valentino-cdn.thron.com/delivery/public/image/valentino/ff8270c1-fdc3-4ff7-8797-15e43a817914/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-WITH-FEATHER-EMBROIDERY?quality=80&size=35&format=auto,https://www.valentino.com/en-us/product-crepe-couture-short-dress-with-feather-embroidery-BVAZD41CF_UWT,PINK PP,online,women_ready_to_wear.html
BCA6C46JA_UWT,COMPACT DRAP COAT WITH FLORAL EMBROIDERY,10800.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/99689c13-231c-4cee-bba0-667ed07773a6/ihqstx/std/275x0/COMPACT-DRAP-COAT-WITH-FLORAL-EMBROIDERY?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/cc061a01-a994-49ee-af83-733b66099ade/ihqstx/std/275x0/COMPACT-DRAP-COAT-WITH-FLORAL-EMBROIDERY?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-drap-coat-with-floral-embroidery-BCA6C46JA_UWT,PINK PP,online,women_ready_to_wear.html
